Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AESC,,35.96,,,,5,,6.9,,,7.2,31.65,,,33.6,0.42,0.16,0.07,62.61,0.85,25.49,94.7,48.4,11.13,8.95,,,,25.85,13.95,,,,,3.01,3.87,0.07,,,,6.72,,6.54,2.97,0.0,19.44,1.43,,8.34,,17.25,2.87,9.23,5.73,,0.77,,,,,,,,,,,3.96,,,,,0.8,2.2,4.62,3.9,35.23,,17.84,,,,,,6,11544405347.0,Electric Utilities,Utilities
AESI,25.18,51.21,5.98,,14.3,,129.9,,,49.89,64.1,30.53,4,,45.88,2.4,0.3,0.16,22.37,1.23,16.62,48.15,58.05,2.21,0.47,,0.99,4.02,22.56,13.35,,,6.61,2.42,3.24,4.43,0.53,,,4.29,11.53,,,25.9,0.0,26.47,4.92,,8.78,,15.35,2.46,29.75,27.06,,2.73,,,,,,,1.81,,,,9.19,,,,2.85,1.08,4.84,10.74,8.84,10.25,,8.11,,,,,,3,2304000047.0,Construction Materials,Non-Energy Minerals
AFRM,30.28,67.67,30.07,,,,85.6,17.5,,1.59,11.1,64.64,,60.31,66.92,2.57,15.58,0.3,71.88,64.66,,18.63,43.32,66.55,2.51,,,,,247.36,69.56,39.95,42.41,8.99,10.48,,0.28,15.07,1.77,,,,,26.03,38.54,65.71,,,,,,7.57,,,,8.49,,,,,56.49,1.87,,,,15.1,39.17,,,,9.87,64.66,,,,,,,,,,,,,7293861260.0,Finance/Rental/Leasing,Finance
AGCO,,46.95,7.95,0.2,16.3,20.1,25.7,40.5,,36.02,16.7,27.6,2.22,,42.45,2.3,0.15,0.15,96.45,1.53,139.21,45.05,44.73,6.86,1,,0.12,1.2,37.79,17.84,30.63,15.55,9.44,0.98,0.86,2.65,0.31,2.8,4.9,1.2,15.18,24.91,,,113.53,25.39,8.9,,1.35,,8.69,1.74,42.68,10.36,0.41,0.59,,,,,20.36,0.85,1.66,0.91,,,9.08,1321.21,0.56,0.87,5.99,0.72,1.34,7.33,3.4,3.87,,9.37,,,15,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,37.39,50.13,7.4,,2,17.3,10.3,15.9,23.9,17.21,12.4,51.78,2.5,14.89,52.21,3.2,0.84,1.06,19.06,1.62,129.34,94.63,11.19,0.48,0.09,,0.17,0.52,19.69,13.04,41.11,,,4.92,6.63,5.08,0.66,16.68,2.56,0.52,15.83,17.09,34.62,21.92,16.52,41.55,68.69,,19.9,,34.16,2.36,31.77,32.31,1.86,6.53,,,,,38.82,1.15,1.87,1.67,,,13.44,24,2.06,2.39,2.36,0.97,5.71,11.3,10.29,7.97,,6.79,,,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,128.78,71.52,19.2,6.9,36,,,,,39.42,,81.81,,7.93,75.18,14.18,8.41,16.52,61.64,8.99,2295.73,1283.6,31.8,,0.04,,,,,,,,,25.53,73.6,,0.91,,,,,,,92.34,0.0,89.38,,,2051.38,,,2.16,5.43,,,102.58,,,,,,,,,4.19,3.87,,5.45,,,2.16,8.77,62.91,,,71.3,,,,0.42,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGR,9.81,37.01,0.23,,1.1,,,4.2,,1.45,1.7,24.17,4.97,,31.34,0.58,0.02,0.01,35.55,0.51,33.36,118.37,61.82,5.25,0.76,,0.6,4.95,18.57,10.05,,19.97,10.58,3.19,3.28,5.39,0.42,,,4.95,14.66,,9.84,1.54,40.58,37.25,2.69,,12.89,,15.07,0.7,12.22,12.22,,1.58,,,,,,0.88,0.68,,,,12.51,,,14.11,0.84,0.44,2.51,4.55,3.94,5.69,,2.75,,,11.73,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,36.63,1.49,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,28.9,3.27,25.57,33.31,1.46,0.48,0.18,10.49,2.4,200.36,48.85,31,2.43,0.87,,0.26,3.26,10.15,4.18,25.91,7.98,4.24,1.31,1.48,9.85,0.43,5.71,7.61,3.26,7.95,29.44,,,12.16,26.99,2.67,,11.17,,11.42,0.76,6.99,8.14,0.28,0.78,,0.21,0.35,,13.73,0.86,0.53,0.73,,,3.25,11.91,0.43,0.41,0.78,1.09,4.88,8.12,7.45,11.88,,6.32,,25.61,20.17,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.95,,,15.9,,,21.1,,3.06,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,0.54,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,33.16,63.59,12.26,,37.4,,,,9,70.87,14.8,57.87,,25.15,62.63,13.47,0.57,0.74,133.66,1.13,23.41,39.28,47.45,2.24,0.29,,,,133.45,112.2,79.28,,,10.96,14.56,0.75,0.59,18.37,1.25,,76.68,,,22.17,88.04,62.53,46.95,,37.54,,8.45,14.34,38.08,102.03,,14.6,,,,,79.36,1.52,19.23,4,,,73.65,120.64,,8.53,81.5,1.07,27.31,75.13,10.49,42.17,,31.83,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,20.19,43.86,,,40.6,,,,,6.17,5.8,39.97,,,42.49,0.78,0.18,0.05,9.73,1.24,15.91,31.74,45.35,7.48,1.44,,,,,11.63,14.77,10.22,4.74,1.02,1.04,,0.34,7.03,17.53,,11.45,,69.69,3.14,13.6,16.21,2.02,,,,8.07,0.86,,18.73,,0.4,,,,,5.76,0.72,,,,,2.4,,,0.64,,1,,,,,,6.53,,4.61,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,42.39,,,0.3,20.8,2.7,,,2.45,13.8,26.91,7.19,0.99,38.07,0.64,0.25,0.03,10.87,1.8,,104.46,74.75,8.49,2.19,,,7.45,35.09,14.32,23.05,,,,3.24,2.85,0.26,14.04,12.26,7.54,67.94,19.96,103.79,,18.33,26.72,1.06,,,,10.74,1.76,,,,0.97,,,,10.42,6.95,0.59,,0.55,,,6.95,,,0.38,2.19,1.8,,60.78,3.07,,,3.51,,,19.76,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,77.76,30.05,,,,,19.5,,,,85.73,,,80.71,14.47,6.47,199.51,40.52,7.86,,62.28,159.12,,,,,,,,,,19.77,9.49,12.3,,0.83,,,,,,,21.2,28.84,58.44,,,,,,5.41,,,,14.03,,,,,,1.4,,,8.83,6.88,,,,,5.85,7.86,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,47.33,,1.2,6.9,9.5,5.3,0.2,,,9.7,30.1,1.85,,42.1,4.25,0.58,0.35,80.09,3.68,73.25,34.97,76.9,1.47,0.37,,0.3,1.3,17.52,11.19,23.55,,,,2.17,5.71,0.57,9.22,4.66,1.3,20.85,3.73,9.4,6.41,108.28,34.03,8.18,,7.92,,12.22,2.53,25.03,22.97,12.09,1.97,,1.25,1.86,,21.51,0.74,1.82,0.84,,59.33,11.71,17.72,,1.42,3.25,2.94,5.62,18.43,10.09,10.45,,8.3,,3.99,25.51,,,10,2822970018.0,Textiles,Process Industries
AIR,,51.77,2.8,,6.6,,10.4,24.9,,4.01,11.9,37.59,,,47.43,2.89,0.11,0.05,67.63,3.06,126.29,42.84,35.24,5.47,0.88,,,,23.61,17.89,228.19,,,1.27,1.43,4.24,0.44,0.63,0.63,,18.54,14.43,16.11,,69.77,18.85,2.57,,2.67,,5.94,2.01,37.16,23.91,3.68,0.99,,,,,156.18,0.97,2.46,1.3,,,54.66,206.22,1.72,2.08,5.7,1.45,2.82,16.74,7.85,5.55,,5.69,,,53.25,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,63.88,61.64,38.75,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,45.61,0.64,43.08,56.38,8.69,1.13,0.9,273.82,3.78,58.41,30.55,56.68,1.06,0.34,,0.15,0.54,20.78,18.84,26.13,,,2.35,2.37,4.81,0.58,9.08,3.86,0.54,27.96,22.58,6.64,4.51,149.82,29.82,25.4,,8.57,,10.89,6.01,27.94,28.37,1.21,2.39,,1.26,1.42,,26.36,1.83,3.87,2.48,,18.86,24.77,26.4,1.13,2.65,11.89,2.74,13.39,47.66,21.35,23.26,,17.53,,1.62,53.27,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIV,22.08,46.56,,1.9,,,,,,2.59,8.5,35.44,,7.69,43.14,0.14,0.66,0.06,8.68,1.5,,,12.23,,5.97,,,,,,,,,,12.31,,0.11,,,,,,,,9.26,57.74,0.04,,,,1.28,5.15,,,,5.91,,,,32.85,,0.94,,,,,22.33,,,,5.49,1.5,,,,,,0.13,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,19.87,45.27,,,15.9,6.9,5.9,22.9,,1.33,8.5,21.84,1.03,15.51,37.38,1.35,0.06,0.24,296.71,1.06,,,128.71,3.34,0.7,,0.24,0.81,41.74,28.45,30.58,23,19.9,5.72,6.49,2.4,0.21,21.23,3.68,0.81,26.28,13.41,12.72,11.14,257.72,41.86,5.96,,10.4,,18.93,5.34,56.52,30,2.38,5.85,,1.23,1.26,,27.57,1.15,,2.44,,,25.97,33.69,2.76,2.44,,1.06,2.05,95.74,8.42,10.41,,3.07,,,66.98,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,56.81,8.46,2.4,5.2,,4.3,5.9,10.8,,8.2,71.53,,16.32,63.27,2.69,0.86,0.37,98.06,1.33,,29.99,46.49,3.63,0.97,,,,26.95,13.73,19.36,21.36,10.74,4.13,4.43,3.71,0.47,22.9,6.17,,14.49,10.47,6.76,6.49,109.03,59.66,24.31,,13.27,,16.69,3.08,29.01,15.09,1.51,3.83,,0.79,0.98,,16.77,0.9,3.07,0.8,,,9.69,27.45,2.54,1.26,14.03,1.33,5.29,22.04,7.53,11.39,,6.52,,,31.63,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,13.84,55.65,,,3,13.1,14.1,16.4,,21.6,17.4,77.84,9.92,,64.51,2.55,0.42,0.26,13.58,1.31,54.97,80.19,28.27,2.99,1.11,,0.62,5.97,7.27,7.27,23.91,6.56,4.93,0.9,0.93,13.76,0.32,4.81,7.2,5.97,7.88,16.54,7.86,6.42,12.7,38.94,6.25,,7.02,,13.03,2.13,8.71,7.95,0.96,0.76,,0.62,0.98,,15.33,1.07,2.28,0.81,,,5.44,36.56,0.98,0.7,13.31,0.91,6.59,37.58,15.31,19.94,,11.06,,5.83,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,21.94,63.12,,,3,13.1,14.1,16.4,,21.6,17.4,85.94,7.85,,72.26,2.55,0.42,0.26,18.76,1.31,54.97,80.19,28.27,2.99,1.11,,0.68,4.73,9.01,9.01,23.91,6.56,4.93,0.9,1.15,11.1,0.32,4.81,5.21,4.73,10.95,16.54,7.86,6.42,16.98,38.94,6.25,,7.02,,13.03,2.2,12.03,10.98,1.32,0.78,,0.85,1.36,,15.83,1.1,2.36,0.84,,,5.63,37.77,1.01,0.73,13.8,0.91,6.59,37.58,15.31,19.94,,11.06,,5.83,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,59.44,58.44,13.02,,0.9,35.4,10.9,60.2,10.8,58.29,7,49.79,1.93,44.64,55.79,1.06,0.34,0.04,25.51,1.94,,201.27,54.16,7.1,0.85,,5.14,2.86,50.13,20.03,32.33,,23.96,,13.16,1.99,0.45,40.69,4.69,2.98,66.61,2.88,,4.78,15.56,68.16,0.63,,3.35,,17.15,1.51,283.44,179.65,,7.42,,,,16.78,18.21,1.64,3.55,0.95,,,18.21,,,1.01,1.58,1.94,0.28,312.07,2.3,0.67,,1.57,,,52.06,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,85.1,49.94,33.59,,8.8,,,,,,,50.16,,65.4,49.12,,16.57,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,3.39,3.24,,,,,2.93,17.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,21.49,56.54,11.37,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,40.68,3.08,2.4,51.75,0.45,0.38,0.02,50.03,0.39,,223.48,,10.98,2.63,,0.19,1.68,35.48,13.8,,13.46,7.65,7.13,9.26,2.82,0.24,,,1.76,11.07,,,7.06,45.93,31.81,11.89,,19.58,,23.64,0.73,11.4,11.4,7.13,2.06,,0.99,,,,1.09,0.61,0.82,,,3.3,,,,0.73,0.39,1.74,2.57,2.42,7.37,,1.72,,,11.07,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,50.92,25.59,,26.2,1.3,1.9,54.1,,,40.7,46.38,1.79,,48.54,1.53,0.87,0.47,104.96,2.44,109.56,67.43,53.91,,0.35,,2.71,1.53,,,,,14.98,2.78,2.46,,0.59,,,1.54,104.02,15.34,,,148.51,,,,,,,1.54,,177,53.64,1.9,,,,,,0.71,3.98,0.6,,,20.41,,,2.89,2.02,1.58,,,,,,,,,18.07,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,27.17,38.34,,,1.9,,24.6,36.9,26.2,93.46,9.9,35.58,0.31,,39.22,3.52,0.59,0.29,86.76,2.56,197.22,70.65,69.68,2.76,0.24,,0.09,0.31,37.43,25.14,76.42,33.82,18.93,4.42,4.86,2.67,0.71,6.23,1.42,0.31,25.63,13.33,12.97,6.48,87.61,55.5,6.43,,11.86,,12.57,2.04,37.84,29.26,3.11,4.5,,,,,70.72,0.99,4.18,,,,49.37,52.7,2.32,15.04,13.03,1.56,3.87,17.85,4.6,5.51,,6.52,,0.88,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,5.31,47.53,2.22,,3.5,3.1,5.9,8.5,,,13.3,32.72,5.25,3.02,42.82,1.25,0.3,0.06,64.54,1.45,60.51,34.27,29.73,3.68,0.64,,0.92,4.37,25.08,11.12,47.23,,,,3.47,3.99,0.42,7.35,3.09,4.37,16.18,,,,58.13,31.57,2.05,,11.5,,10.53,1.32,20.69,21.24,53.1,2.38,,,,,32.48,1.11,1.15,0.99,,,8.62,22.59,,2.42,1.39,0.95,2.71,4.2,3.43,6.4,,2.27,,5.91,16.09,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,14.18,51.51,2.77,,,37.5,3,54.7,2.1,,3,44.21,4.61,16.62,49.09,0.78,0.07,0.04,19.44,0.2,,16.86,6.4,4.19,0.47,,1.08,4.58,21.83,16.55,32.82,,15.2,9.1,8.21,4.58,0.61,25.02,4.02,4.63,31.87,,,,17.03,49.66,3.52,,19.63,,39.57,1.41,31.35,23.56,0.82,6.23,,,,16.85,24.92,1.14,1.24,1.21,,,14.56,27.58,,1.08,1.48,0.2,2.67,130.44,5.77,4.42,,5.36,,6.9,42.26,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,6.66,53.98,15.53,,13.2,19.2,20.9,32.5,,36.25,12.8,38.92,1.03,4.77,49.52,6,0.66,0.63,196.09,4.15,112.12,30.49,82.56,0.97,0.22,,0.1,0.53,13.65,10.57,15.76,,,,1.47,7.33,0.69,9.34,6.56,0.53,18.07,20.11,,,177.16,25.87,7.4,,7.19,,10.55,2.31,19.75,19.75,1.32,1.42,,1.05,1.32,,15.17,1.11,1.78,1.18,,5.66,12.73,15.06,1.2,1.27,3.6,2.39,8.1,23.06,14.2,12.5,,11.5,,3.53,27.2,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,49.75,3.48,,23.7,,71.3,43.2,,49.13,17.2,46.42,,,49.44,5.06,1.52,0.47,21.21,4.22,144.1,37.45,42.37,2.93,0.43,,,,64.81,29.64,62.16,30.52,20.61,4.68,4.79,1.54,0.63,7.7,1.68,,33.45,,,,25.4,49.13,2.37,,,,6.97,4.16,,31.19,1.61,4.92,,,,,63.69,0.84,3.4,,,,30.83,,0.81,,8.35,2.8,,11.43,4.67,,,21.87,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,3.68,54.36,1.67,1.6,5.6,,19.8,,7.4,,17.4,53.48,,,54.82,5.83,0.5,8.17,232.35,1.26,85.16,33.46,88.27,0.16,0.03,,,,23.68,19.62,43.14,19.71,17.15,3.83,4.06,4.22,0.62,9.42,2.15,,22.61,15.56,11.02,6.01,296.97,69.98,,,11.15,,17.16,4.4,39.65,24.93,1.99,4.42,,0.8,2.03,,46.69,0.78,2.39,0.57,,98.87,34.95,234.71,2,1.68,5.17,1.14,7.1,48.48,16.36,11.69,,9.14,,0.74,30.37,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,1.85,58.64,81.77,,19.5,19.7,,25.8,,9.2,31,47.31,2.25,38.98,54.84,1.11,0.62,0.33,79.84,0.75,6.2,10.48,9.53,6.87,1.75,,0.92,2.25,37.66,9.06,,14.24,6.36,1.08,1.2,2.66,0.27,,,,14.12,,,7.8,90.28,14.4,0.77,,,,3.34,1.13,,40.73,,0.58,,,,,,0.88,1.43,0.37,,,4.63,,,1.71,1.13,0.72,,2.25,2.18,,,1.6,,,9.76,,,9,1561179126.0,Airlines,Transportation
ALHC,78.21,40.36,48.95,,72.1,,,,,,24.1,19.56,,68.65,32.83,3.82,1.06,1.73,11.39,1.6,,36.26,21.07,,1.92,,,,,,,166.29,49.6,0.55,0.88,,0.17,,,,,,21.19,32.06,12.72,10.45,,,,,,20.4,,,,0.94,,,,,,0.9,,,,,,,,,29.21,1.6,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,43.47,5.17,,79.1,,,,13,,4.5,16.43,0.53,,34.86,0.85,0.32,0.14,7.48,1.3,,56.6,56.09,9.78,0.5,,,0.53,,26.49,45.74,17.5,10.6,2.41,1.74,,0.52,3.81,3.2,2.14,12.64,,,,6.48,33.44,0.3,,,,1.01,0.92,,13.89,,1.16,,,,,30.12,1.15,,,,,14.51,,,,,1.3,,,,,,0.36,,10.36,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,44.72,62.46,37.32,,10.7,,,,2.3,84.72,41,57.24,,25.96,60.36,1.13,0.4,0.41,54.34,0.6,5.37,8.77,13.49,5.56,1.37,,,,18.16,9.71,,9.26,6.01,0.72,1,5.51,0.23,,,,9.89,,16.56,15,53.2,17.79,6.78,,2.99,,7.63,1.53,21.91,13,,0.66,,,,,,1.02,2.11,0.64,,,6.04,41.4,,1.34,7.72,0.57,2.03,5.95,5.48,7.71,,3.5,,,14.69,,,9,5021548560.999999,Airlines,Transportation
ALKS,10.9,70.3,9.05,,2.4,,,,101.1,,14.4,89.35,,21.23,78.2,4.64,2,2.48,31.46,3.45,277.42,107.05,78.41,0.92,0.28,,,,12.65,11.36,14.29,25.41,21.87,3.22,2.99,7.91,0.6,20.94,6.19,,16.28,,,,28.63,83.17,13.03,,22.15,,20.77,3.94,16.13,15.81,,3.57,,,,,16.83,1.1,1.72,0.89,112.36,7.27,14.91,25.84,,2.46,4.21,3.03,15.29,71.05,21.07,26.09,,39.29,,0.36,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,78.66,59.33,35.95,,,,6.2,,19.5,,27.8,65.75,,48.23,60.64,27.58,2.1,5.4,40.4,3.52,,17.17,34.92,,0.06,,,,,,,,,,12.28,,0.8,,,,78.91,,,24.1,25.52,58.11,,,,,,11.7,,,,12.2,,,,,,1.58,,,237.65,47.53,554.79,,,,25.41,3.52,,,,,,,,2.11,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,34.05,46.07,4.78,1.4,18.3,12,20.2,9.9,7,11.94,12.2,45.25,2.81,19.92,46.03,4.11,0.81,0.37,140.49,1.71,78.71,44.52,43.78,2.7,1.53,,0.27,1.35,17.75,15.41,23.5,16.16,14.1,3.5,3.68,5.63,0.32,15.68,4.78,1.37,18.03,16.62,10.28,3.86,132.42,43.96,7.66,,15.36,,20.5,7.77,21.58,20.36,2.55,3.31,,0.76,1.04,,21.18,1.06,,1.03,,,18.3,18.9,1.59,1.67,,1.29,12.69,115.69,21.9,41.46,,19.01,,1.21,30.21,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,55.99,48.29,10.63,,,,34.2,28.3,,,50.6,63.6,,82.86,52.93,3.23,2.28,2.14,256.26,2.75,104.56,83.93,57.08,,40.24,,,,,,1929.92,,274.56,12.04,14.8,,0.01,0.77,0.05,,,,,23.73,345.59,85.37,,,,,,1025.04,,,,15.54,,,,,2228.36,0.74,,0.21,,,586.4,,,,1025.04,2.69,,,,,,,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,3.35,73.55,5.94,,13.5,,4.1,,11.7,0.5,10,77.9,,,76.3,3.36,7.18,1.11,68.41,8.66,101.63,53.86,48.51,5.46,1.53,,,,21.62,16.78,18.18,,,3.34,3.51,4.63,0.35,19.31,5.28,,30.08,10.36,14.39,4.81,61.87,64.95,13.07,,13.54,,11.19,4.89,29.49,30.14,1.55,4.15,,1.06,0.7,,21.7,1.11,3.1,,,25.53,20.36,33.97,3.8,2.64,7.19,8.2,7.66,83.66,10.24,18.29,,13.8,,,263.12,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,116.11,59.75,36.02,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,47.16,1.36,60.5,54.23,2.99,1.4,0.33,117.42,2.83,64.21,52.8,43.2,2.16,1.48,,0.12,0.85,11.94,10.55,16.61,11.17,9.48,3.52,3.67,8.38,0.3,22.1,6.96,0.85,12.63,17.72,13.65,5.71,63.65,47.66,10.67,,22.66,,30.65,6.28,14.3,14.3,1.93,3.26,,0.46,0.91,,14.75,1.84,,1.44,,,12.61,15.69,1.1,1.04,,2.25,14.17,101.84,21.4,52.88,,19.3,,3.97,24.62,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,47.13,63.16,22.57,,19.3,,12,5.2,58.3,18.01,5.8,72.19,,20.61,66.34,10.89,2.44,1.98,106.17,3.27,,17.12,77.33,2.61,0.31,,,,149.46,87.94,69.39,,56.67,12.45,13.58,0.67,0.61,19.57,1.4,,74.56,,,8.4,71.61,81.29,4.86,,5.1,,4.55,10.73,257.9,171.38,,14.07,,,,,72.92,1.48,15.82,,,61.73,66.5,151.71,,7.75,32.67,3.27,2.45,82.98,5.46,4.4,,2.03,,0.45,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,,48.48,,1.8,3.9,62.5,14.8,37.5,,40.88,13,42.11,3.52,,46.06,2.72,0.1,0.17,97.31,0.96,41.71,79.88,75.27,1.89,1.04,,0.3,2.82,10.91,7.58,19.45,8.25,6.12,0.87,0.91,9.17,0.28,4.68,6.43,2.88,9.63,12.8,14.37,3.4,113.0,18.13,8.14,,5.98,,8.2,3.35,12.67,10.78,8.98,0.76,,,,,16.25,0.86,2.02,0.89,,,7.33,10.26,1.24,1.54,8.5,0.71,7.68,36.49,20.35,26.11,,13.74,,8.49,16.89,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,34.21,32.89,15.07,,0.6,,,,,,13.8,16.4,,,26.53,,0.74,0.1,11.41,2.69,212.69,135.55,51.31,,,,,,,,,,,,11.54,,,,,,70,,,103.88,0.0,58.81,,,,,,,,,,7.72,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,21.31,43.02,1.19,,5.4,,24.4,7.4,11.7,,4.1,34.85,8.19,9.11,41.28,1.58,6.9,0.32,219.4,10.02,,4056.19,192.75,7.15,5.78,,1.95,8.2,16.16,12.15,27.52,,,,8.02,6.19,0.14,29.15,6.07,8.2,,18.12,,,237.31,98.12,1.3,,20.33,,38.02,5.88,23.72,23.72,4.39,4.83,,,,13.3,16.55,0.92,2.49,0.66,,,16.55,,2.48,1.06,5.88,10.02,3.36,98.66,8.51,21.13,,9.92,,5.59,13.05,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,17.86,47.71,6.23,,,,83.5,3,2,60.37,4.3,37.12,8.59,4.69,44.05,1.87,,,15.31,1.09,,17.43,31.14,3.35,1.49,,1.09,5.88,14.5,11.24,18.93,10.96,9.47,9.13,9.25,6.9,0.37,48.88,7.53,5.88,15.11,,14.94,2.6,12.41,62.98,3.05,,33.94,,55.58,3.51,19.39,18.82,,6.54,,,,,13.37,1.23,2.51,,,,9.17,16.07,,1.35,7.62,1.09,6.77,19.17,12.97,18.21,,8.41,,7.51,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,29.59,42.86,7.31,2.6,18.8,16.1,9.4,8.1,20,22,9.1,38.4,1.52,,42.04,7.57,1.12,1.51,173.02,2.51,143.41,37.09,66.74,0.71,0.33,,0.17,0.88,16.34,15.62,18.51,15.66,14.54,4.64,5.1,6.12,0.55,27.55,5.25,0.92,18.25,23.64,9.22,7.86,152.85,47.46,23.7,,26.41,,28.95,7.51,20.1,19.98,0.92,5.32,,0.64,0.62,,19.23,1.13,2.9,1.43,,24.54,16.6,19.61,0.85,1.59,9.5,1.87,22.11,106.87,33.87,39.95,,33.17,,3.38,32.96,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,5.57,66.92,15.81,,1.1,,,21.6,,,,64.98,,4.69,67.38,16.17,2.12,37.96,71.7,2.84,113.83,72.47,38.56,,0.01,,,,,,,,1053.39,8.56,10.46,,0.83,,,,,,,19.01,56.96,60.52,,,,,,5.34,,,,11.28,,,,,,1.26,,1.74,26.85,15.83,510.53,,,4.44,14.4,2.5,,,,,,,,0.09,,,,4,2277445800.0,Semiconductors,Electronic Technology
